Ngày,Giá_đóng_cửa_thực_tế,Giá_đóng_cửa_dự_đoán
2021-12-14,169.7747855335451,163.5998013109504
2021-12-15,174.6149071281791,164.76500412872832
2021-12-16,167.75885460475212,165.60277300806464
2021-12-17,166.66815759502163,166.09917845712917
2021-12-20,165.3144734943652,165.65535146951603
2021-12-21,168.46978757427442,164.61116834113793
2021-12-22,171.05050201794052,163.75965173083756
2021-12-23,171.67383331081544,163.40554851622292
2021-12-27,175.61797211776488,163.56802620681114
2021-12-28,174.60510617855763,164.29976240634429
2021-12-29,174.69282922919422,165.3388727541864
2021-12-30,173.54361478495917,166.32715615437783
2021-12-31,172.93008444170576,167.11649402475308
2022-01-03,177.2540631476065,167.558652117141
2022-01-04,175.0044417745114,168.0313956061809
2022-01-05,170.34933965454238,168.56906077185266
2022-01-06,167.5056381199503,168.61747525709865
2022-01-07,167.67123775635602,167.84738751481606
2022-01-10,167.69071828160983,166.75019630839387
2022-01-11,170.5051838565726,165.38565139163737
2022-01-12,170.9434046442907,164.45283810304002
2022-01-13,167.69071828160983,164.15382495457214
2022-01-14,168.54770967528952,164.0121836687263
2022-01-18,165.36311412050506,163.72405964850998
2022-01-19,161.88643206090305,163.2355029641184
2022-01-20,160.2113951523025,162.43459849317244
2022-01-21,158.1663041226234,161.347503276677
2022-01-24,157.39689923384245,159.9405915544015
2022-01-25,155.60497917371924,158.08796914099133
2022-01-26,155.5173774970718,156.2704265747406
2022-01-27,155.059630668854,154.95487447325857
2022-01-28,165.87928735273556,154.00109259019808
2022-01-31,170.2130063212632,154.15410219203343
2022-02-01,170.04746737185204,155.45813726409006
2022-02-02,171.245276926981,157.32328465354678
2022-02-03,168.38212521063247,159.33137870234233
2022-02-04,168.0993541594799,161.01659935806416
2022-02-07,167.38755640028506,162.11007272858862
2022-02-08,170.47861812470393,162.77934928503993
2022-02-09,171.89254923920984,163.26367589836565
2022-02-10,167.83606363358112,163.89549319268295
2022-02-11,164.44270481751005,164.19617523637604
2022-02-14,164.6767442120309,163.96267861828366
2022-02-15,168.48941981701464,163.1733572716235
2022-02-16,168.2553804224938,162.68033918415466
2022-02-17,164.6767442120309,162.4242546475192
2022-02-18,163.1360986528836,162.09202883169831
2022-02-22,160.23023846411337,161.5813303690714
2022-02-23,156.08601463609943,160.56439484689483
2022-02-24,158.68957773321742,159.26906777269642
2022-02-25,160.7470640815354,157.34210516504683
2022-02-28,161.0103242639369,156.12044081276875
2022-03-01,159.13811531001073,155.4311209898999
2022-03-02,162.41446960057002,155.15322514933112
2022-03-03,162.09272232716128,155.26247995357897
2022-03-04,159.10887935038144,155.7960472379057
2022-03-07,155.33521031115117,156.02855243309202
2022-03-08,153.5215339634782,155.8483613199155
2022-03-09,158.894335652863,155.11214719359
2022-03-10,154.57460503658143,154.5775223914968
2022-03-11,150.8789794723554,153.8377887138548
2022-03-14,146.87130138210162,152.88086732492508
2022-03-15,151.230023392388,151.2662855512601
2022-03-16,155.61795101880645,149.75231667884512
2022-03-17,156.62235112227253,149.10509928205366
2022-03-18,159.89872058458047,149.1727473716772
2022-03-21,161.26384418371148,149.92627835142855
2022-03-22,164.6181964340291,151.21410365897108
2022-03-23,165.97364045752778,152.9217139486548
2022-03-24,169.73753889063389,154.8928113993392
2022-03-25,170.37135386181902,157.04776822795253
2022-03-28,171.22943762140082,159.19737137287314
2022-03-29,174.50580708370876,161.002339391932
2022-03-30,173.3454262324747,162.84888107818497
2022-03-31,170.26408959893413,164.50321891038303
2022-04-01,169.9715782851547,165.59203259324897
2022-04-04,173.99875207241092,165.9456235726955
2022-04-05,170.70288691310057,166.21862839359437
2022-04-06,167.55329258242858,166.38773209393813
2022-04-07,167.85560484582948,165.93197498402205
2022-04-08,165.8565904167701,165.19880122127515
2022-04-11,161.6246435381196,164.3102219180032
2022-04-12,163.48714257291618,163.05456828376236
2022-04-13,166.15888750842234,161.88472230204104
2022-04-14,161.17609078957767,161.03132198821916
2022-04-18,160.96159260730516,160.37999018636754
2022-04-19,163.23357713789565,159.46878991712234
2022-04-20,163.06781061225485,158.73568224923582
2022-04-21,162.27796937805584,158.40114311330078
2022-04-22,157.7632059330069,158.38562734482093
2022-04-25,158.82610829922888,158.0699087203859
2022-04-26,152.89744408317128,157.256743652835
2022-04-27,152.67316012302598,156.1083950244601
2022-04-28,159.56717236155026,154.60052340291742
2022-04-29,153.72627671137514,153.71105181903005
2022-05-02,154.02858897477603,153.18716743175253
2022-05-03,155.51073227116748,152.35488442582974
2022-05-04,161.8879037205211,151.77422455346513
2022-05-05,152.8681777800447,151.92908481139182
2022-05-06,153.59080816776847,152.09217387943877
2022-05-09,148.49329785745667,151.81997872057983
2022-05-10,150.8858067592434,150.9801443768559
2022-05-11,143.06372348466093,150.15521442415306
2022-05-12,139.2161680295538,148.92702320441006
2022-05-13,143.65942702326237,146.650402261508
2022-05-16,142.12624596444593,144.57973290362492
2022-05-17,145.73944341831077,142.88059927978804
2022-05-18,137.51697769711836,141.98959099039627
2022-05-19,134.12838281012026,141.05043259520014
2022-05-20,134.36275598311119,139.56995729329495
2022-05-23,139.75326310315887,137.9007976886513
2022-05-24,137.0677422198876,136.70620744356623
2022-05-25,137.22402640262837,135.88269853036206
2022-05-26,140.40754476325944,135.305558209314
2022-05-27,146.1300856022938,135.08418999810576
2022-05-31,145.34884674957365,135.92298334777834
2022-06-01,145.22188955695404,137.34319666071016
2022-06-02,147.66323631761298,138.95520899667696
2022-06-03,141.97000729695108,140.40298386639728
2022-06-06,142.71214855342595,141.16599945861662
2022-06-07,145.22188955695404,141.55653746502898
2022-06-08,144.48948856310608,141.68681043488536
2022-06-09,139.2942721915526,141.90095778259445
2022-06-10,133.91356602112631,141.72235294606762
2022-06-13,128.78671354894473,140.5556464702155
2022-06-14,129.64605656366368,138.29673068804416
2022-06-15,132.25342776969026,135.80972154261846
2022-06-16,127.00939629688754,133.82525640641734
2022-06-17,128.4742210422064,131.8469050448036
2022-06-21,132.68307651942678,130.17401108054713
2022-06-22,132.17532360769147,129.3982061328396
2022-06-23,135.02680824933586,129.24821210901018
2022-06-24,138.3372686308379,129.67312770469022
2022-06-27,138.3372686308379,130.76370116321442
2022-06-28,134.21631826523776,132.2306104950217
2022-06-29,135.96428576955086,133.44641719029647
2022-06-30,133.51315323101912,134.1270951101675
2022-07-01,135.67130413156357,134.20110483010492
2022-07-05,138.2396232565908,134.0660317210117
2022-07-06,139.56771261729156,134.1142727072491
2022-07-07,142.91725542329024,134.60032604880288
2022-07-08,143.59104795214182,135.55823886063862
2022-07-11,141.4719643043454,136.78234872275166
2022-07-12,142.43876881468157,137.85273846328002
2022-07-13,142.077438449071,138.82539869084343
2022-07-14,144.9875163839631,139.35944516290806
2022-07-15,146.64763946365056,139.85332248356215
2022-07-18,143.620374942263,140.68223465160435
2022-07-19,147.45815979124592,141.4897155611605
2022-07-20,149.45028624642273,142.18250536420055
2022-07-21,151.70612803646023,143.07191085322754
2022-07-22,150.47565370650932,144.22310156059982
2022-07-25,149.36241147829978,145.3858092973975
2022-07-26,148.0440927237232,146.23623534250117
2022-07-27,153.1123367309084,146.59906307868917
2022-07-28,153.65918723888902,147.0316043688883
2022-07-29,158.69811942770176,147.65552332738736
2022-08-01,157.7215746547387,148.9289895265071
2022-08-02,156.2567726670428,150.32859776670796
2022-08-03,162.23319754781915,151.44285797082946
2022-08-04,161.9207353845781,152.6539140980127
2022-08-05,161.6957990392413,154.0044964755089
2022-08-08,161.22643065156524,155.06039491789363
2022-08-09,161.27526851043743,156.01920001034486
2022-08-10,165.49979640400292,156.6054944695589
2022-08-11,164.76636373124745,157.39802141694864
2022-08-12,168.296632407046,158.3231677017391
2022-08-15,169.36252360775006,159.34487857757986
2022-08-16,169.2060573640256,160.4495550269428
2022-08-17,170.6924335782876,161.48904542023223
2022-08-18,170.30126038310217,162.4977851797187
2022-08-19,167.72937589714456,163.33074565796065
2022-08-22,163.86672455214065,163.76814492039946
2022-08-23,163.53425085244342,163.4791616669979
2022-08-24,163.82761178414668,162.72528368922943
2022-08-25,166.2723266730037,161.82931828530735
2022-08-26,160.00401252014217,161.23692657522102
2022-08-29,157.8135306232458,160.6689734397691
2022-08-30,155.39814272450994,159.39896069710548
2022-08-31,153.74549931690203,157.87912590582965
2022-09-01,154.4691462117847,156.23485101612815
2022-09-02,152.36666045700045,154.52905833510556
2022-09-06,151.11491533545626,153.1608286298815
2022-09-07,152.51335609460074,151.83827047319664
2022-09-08,151.0464907490898,150.69985259759744
2022-09-09,153.89216461100506,149.7372966218183
2022-09-12,159.81821928629657,149.2270442994991
2022-09-13,150.4402276734349,149.6827187908397
2022-09-14,151.87770534183014,149.98840752020837
2022-09-15,149.00271966154236,149.93369749950892
2022-09-16,147.36958712268554,149.49651304536638
2022-09-19,151.06606230483538,148.52569521203674
2022-09-20,153.43256682945315,147.66234762172405
2022-09-21,150.3228741977044,147.38797133247178
2022-09-22,149.36452035136077,147.52330055914905
2022-09-23,147.1055835246007,147.41816015996133
2022-09-26,147.43804205254926,146.93665910191788
2022-09-27,148.40619684851436,146.41454275215617
2022-09-28,146.5286322673183,146.12762496314224
2022-09-29,139.3312760864856,145.46887401321027
2022-09-30,135.14590647615998,144.21528584335704
2022-10-03,139.30196426811307,142.33786133358026
2022-10-04,142.8713153684083,140.43398235592676
2022-10-05,143.16463078486564,139.40871888133927
2022-10-06,142.21606271639482,138.96295861905932
2022-10-07,136.99414406723488,138.96054615665457
2022-10-10,137.31683198905932,138.5993046971163
2022-10-11,135.90868131078523,137.9946110811373
2022-10-12,135.28283150763608,137.26021456347289
2022-10-13,139.83003215127735,136.47986559411257
2022-10-14,135.32191393213273,135.82750106006714
2022-10-17,139.26282115662184,135.63744528897533
2022-10-18,140.57322025840833,135.6878260963183
2022-10-19,140.68081829976333,136.21860087279296
2022-10-20,140.2212053464628,136.7342399262351
2022-10-21,144.01541693335162,137.26837727873277
2022-10-24,146.14722967825702,137.92692168222598
2022-10-25,148.9733471561753,138.94417115498948
